37.575	1	2.70707e-12	-0.000117751
37.575	2	4.20062e-06	-6.65397e-08
37.58	0	5.8764e-05	-0.000117664
37.58	1	2.70708e-12	-0.000117731
37.58	2	4.20062e-06	-6.65309e-08
37.585	0	5.87438e-05	-0.000117644
37.585	1	2.70708e-12	-0.000117711
37.585	2	4.20062e-06	-6.6522e-08
37.59	0	5.87238e-05	-0.000117624
37.59	1	2.70708e-12	-0.00011769
37.59	2	4.20062e-06	-6.65132e-08
37.595	0	5.87039e-05	-0.000117604
37.595	1	2.70709e-12	-0.000117671
37.595	2	4.20062e-06	-6.65043e-08
37.6	0	5.86842e-05	-0.000117584
37.6	1	2.70709e-12	-0.000117651
37.6	2	4.20062e-06	-6.64955e-08
37.605	0	5.86647e-05	-0.000117565
37.605	1	2.70709e-12	-0.000117631
37.605	2	4.20062e-06	-6.64866e-08
37.61	0	5.86454e-05	-0.000117546
37.61	1	2.70709e-12	-0.000117612
37.61	2	4.20062e-06	-6.64778e-08
37.615	0	5.86263e-05	-0.000117526
37.615	1	2.7071e-12	-0.000117593
37.615	2	4.20062e-06	-6.6469e-08
37.62	0	5.86075e-05	-0.000117508
37.62	1	2.7071e-12	-0.000117574
37.62	2	4.20062e-06	-6.64601e-08
37.625	0	5.85889e-05	-0.000117489
37.625	1	2.7071e-12	-0.000117555
37.625	2	4.20062e-06	-6.64513e-08
37.63	0	5.85706e-05	-0.000117471
37.63	1	2.70711e-12	-0.000117537
37.63	2	4.20062e-06	-6.64425e-08
37.635	0	5.85526e-05	-0.000117453
37.635	1	2.70711e-12	-0.000117519
37.635	2	4.20062e-06	-6.64336e-08
37.64	0	5.8535e-05	-0.000117435
37.64	1	2.70711e-12	-0.000117501
37.64	2	4.20062e-06	-6.64248e-08
37.645	0	5.85176e-05	-0.000117418
37.645	1	2.70711e-12	-0.000117484
37.645	2	4.20062e-06	-6.6416e-08
37.65	0	5.85006e-05	-0.000117401
37.65	1	2.70712e-12	-0.000117467
37.65	2	4.20062e-06	-6.64072e-08
37.655	0	5.8484e-05	-0.000117384
37.655	1	2.70712e-12	-0.00011745
37.655	2	4.20062e-06	-6.63983e-08
37.66	0	5.84677e-05	-0.000117368
37.66	1	2.70712e-12	-0.000117434
37.66	2	4.20062e-06	-6.63895e-08
37.665	0	5.84519e-05	-0.000117352
37.665	1	2.70713e-12	-0.000117418
37.665	2	4.20062e-06	-6.63807e-08
37.67	0	5.84364e-05	-0.000117337
37.67	1	2.70713e-12	-0.000117403
37.67	2	4.20062e-06	-6.63719e-08
37.675	0	5.84214e-05	-0.000117321
37.675	1	2.70713e-12	-0.000117388
37.675	2	4.20062e-06	-6.63631e-08
37.68	0	5.84068e-05	-0.000117307
37.68	1	2.70713e-12	-0.000117373
37.68	2	4.20062e-06	-6.63543e-08
37.685	0	5.83927e-05	-0.000117293
37.685	1	2.70714e-12	-0.000117359
37.685	2	4.20062e-06	-6.63455e-08
37.69	0	5.8379e-05	-0.000117279
37.69	1	2.70714e-12	-0.000117345
37.69	2	4.20062e-06	-6.63367e-08
37.695	0	5.83658e-05	-0.000117266
37.695	1	2.70714e-12	-0.000117332
37.695	2	4.20062e-06	-6.63279e-08
37.7	0	5.83531e-05	-0.000117253
37.7	1	2.70715e-12	-0.000117319
37.7	2	4.20062e-06	-6.63191e-08
37.705	0	5.83409e-05	-0.000117241
37.705	1	2.70715e-12	-0.000117307
37.705	2	4.20062e-06	-6.63103e-08
37.71	0	5.83292e-05	-0.000117229
37.71	1	2.70715e-12	-0.000117296
37.71	2	4.20062e-06	-6.63015e-08
37.715	0	5.8318e-05	-0.000117218
37.715	1	2.70715e-12	-0.000117284
37.715	2	4.20062e-06	-6.62927e-08
37.72	0	5.83074e-05	-0.000117207
37.72	1	2.70716e-12	-0.000117274
37.72	2	4.20062e-06	-6.62839e-08
37.725	0	5.82973e-05	-0.000117197
37.725	1	2.70716e-12	-0.000117264
37.725	2	4.20062e-06	-6.62752e-08
37.73	0	5.82878e-05	-0.000117188
37.73	1	2.70716e-12	-0.000117254
37.73	2	4.20062e-06	-6.62664e-08
37.735	0	5.82788e-05	-0.000117179
37.735	1	2.70717e-12	-0.000117245
37.735	2	4.20062e-06	-6.62576e-08
37.74	0	5.82704e-05	-0.00011717
37.74	1	2.70717e-12	-0.000117237
37.74	2	4.20062e-06	-6.62488e-08
37.745	0	5.82625e-05	-0.000117163
37.745	1	2.70717e-12	-0.000117229
37.745	2	4.20062e-06	-6.624e-08
37.75	0	5.82553e-05	-0.000117155
37.75	1	2.70717e-12	-0.000117222
37.75	2	4.20062e-06	-6.62313e-08
37.755	0	5.82486e-05	-0.000117149
37.755	1	2.70718e-12	-0.000117215
37.755	2	4.20062e-06	-6.62225e-08
37.76	0	5.82426e-05	-0.000117143
37.76	1	2.70718e-12	-0.000117209
37.76	2	4.20062e-06	-6.62137e-08
37.765	0	5.82371e-05	-0.000117137
37.765	1	2.70718e-12	-0.000117203
37.765	2	4.20062e-06	-6.6205e-08
37.77	0	5.82322e-05	-0.000117132
37.77	1	2.70719e-12	-0.000117198
37.77	2	4.20062e-06	-6.61962e-08
37.775	0	5.8228e-05	-0.000117128
37.775	1	2.70719e-12	-0.000117194
37.775	2	4.20062e-06	-6.61874e-08
37.78	0	5.82244e-05	-0.000117124
37.78	1	2.70719e-12	-0.000117191
37.78	2	4.20062e-06	-6.61787e-08
37.785	0	5.82213e-05	-0.000117121
37.785	1	2.70719e-12	-0.000117188
37.785	2	4.20062e-06	-6.61699e-08
37.79	0	5.8219e-05	-0.000117119
37.79	1	2.7072e-12	-0.000117185
37.79	2	4.20062e-06	-6.61612e-08
37.795	0	5.82172e-05	-0.000117117
37.795	1	2.7072e-12	-0.000117183
37.795	2	4.20062e-06	-6.61524e-08
37.8	0	5.8216e-05	-0.000117116
37.8	1	2.7072e-12	-0.000117182
37.8	2	4.20062e-06	-6.61437e-08
37.805	0	5.82155e-05	-0.000117116
37.805	1	2.7072e-12	-0.000117182
37.805	2	4.20062e-06	-6.61349e-08
37.81	0	5.82156e-05	-0.000117116
37.81	1	2.70721e-12	-0.000117182
37.81	2	4.20062e-06	-6.61262e-08
37.815	0	5.82164e-05	-0.000117116
37.815	1	2.70721e-12	-0.000117182
37.815	2	4.20062e-06	-6.61174e-08
37.82	0	5.82177e-05	-0.000117118
37.82	1	2.70721e-12	-0.000117184
37.82	2	4.20062e-06	-6.61087e-08
37.825	0	5.82197e-05	-0.00011712
37.825	1	2.70722e-12	-0.000117186
37.825	2	4.20062e-06	-6.60999e-08
37.83	0	5.82223e-05	-0.000117122
37.83	1	2.70722e-12	-0.000117188
37.83	2	4.20062e-06	-6.60912e-08
37.835	0	5.82256e-05	-0.000117126
37.835	1	2.70722e-12	-0.000117192
37.835	2	4.20062e-06	-6.60825e-08
37.84	0	5.82294e-05	-0.000117129
37.84	1	2.70722e-12	-0.000117195
37.84	2	4.20062e-06	-6.60737e-08
37.845	0	5.82339e-05	-0.000117134
37.845	1	2.70723e-12	-0.0001172
37.845	2	4.20062e-06	-6.6065e-08
37.85	0	5.82389e-05	-0.000117139
37.85	1	2.70723e-12	-0.000117205
37.85	2	4.20062e-06	-6.60563e-08
37.855	0	5.82446e-05	-0.000117145
37.855	1	2.70723e-12	-0.000117211
37.855	2	4.20062e-06	-6.60476e-08
37.86	0	5.82509e-05	-0.000117151
37.86	1	2.70724e-12	-0.000117217
37.86	2	4.20062e-06	-6.60388e-08
37.865	0	5.82577e-05	-0.000117158
37.865	1	2.70724e-12	-0.000117224
37.865	2	4.20062e-06	-6.60301e-08
37.87	0	5.82652e-05	-0.000117165
37.87	1	2.70724e-12	-0.000117231
37.87	2	4.20062e-06	-6.60214e-08
37.875	0	5.82732e-05	-0.000117173
37.875	1	2.70724e-12	-0.000117239
37.875	2	4.20062e-06	-6.60127e-08
37.88	0	5.82818e-05	-0.000117182
37.88	1	2.70725e-12	-0.000117248
37.88	2	4.20062e-06	-6.6004e-08
37.885	0	5.8291e-05	-0.000117191
37.885	1	2.70725e-12	-0.000117257
37.885	2	4.20062e-06	-6.59953e-08
37.89	0	5.83008e-05	-0.000117201
37.89	1	2.70725e-12	-0.000117267
37.89	2	4.20062e-06	-6.59866e-08
37.895	0	5.8311e-05	-0.000117211
37.895	1	2.70726e-12	-0.000117277
37.895	2	4.20062e-06	-6.59779e-08
37.9	0	5.83219e-05	-0.000117222
37.9	1	2.70726e-12	-0.000117288
37.9	2	4.20062e-06	-6.59691e-08
37.905	0	5.83332e-05	-0.000117233
37.905	1	2.70726e-12	-0.000117299
37.905	2	4.20062e-06	-6.59604e-08
37.91	0	5.83451e-05	-0.000117245
37.91	1	2.70726e-12	-0.000117311
37.91	2	4.20062e-06	-6.59517e-08
37.915	0	5.83575e-05	-0.000117257
37.915	1	2.70727e-12	-0.000117323
37.915	2	4.20062e-06	-6.59431e-08
37.92	0	5.83703e-05	-0.00011727
37.92	1	2.70727e-12	-0.000117336
37.92	2	4.20062e-06	-6.59344e-08
37.925	0	5.83837e-05	-0.000117284
37.925	1	2.70727e-12	-0.00011735
37.925	2	4.20062e-06	-6.59257e-08
37.93	0	5.83975e-05	-0.000117298
37.93	1	2.70728e-12	-0.000117363
37.93	2	4.20062e-06	-6.5917e-08
37.935	0	5.84118e-05	-0.000117312
37.935	1	2.70728e-12	-0.000117378
37.935	2	4.20062e-06	-6.59083e-08
37.94	0	5.84266e-05	-0.000117327
37.94	1	2.70728e-12	-0.000117392
37.94	2	4.20062e-06	-6.58996e-08
37.945	0	5.84417e-05	-0.000117342
37.945	1	2.70728e-12	-0.000117408
37.945	2	4.20062e-06	-6.58909e-08
37.95	0	5.84573e-05	-0.000117357
37.95	1	2.70729e-12	-0.000117423
37.95	2	4.20062e-06	-6.58822e-08
37.955	0	5.84733e-05	-0.000117373
37.955	1	2.70729e-12	-0.000117439
37.955	2	4.20062e-06	-6.58736e-08
37.96	0	5.84897e-05	-0.00011739
37.96	1	2.70729e-12	-0.000117456
37.96	2	4.20062e-06	-6.58649e-08
37.965	0	5.85065e-05	-0.000117407
37.965	1	2.70729e-12	-0.000117472
37.965	2	4.20062e-06	-6.58562e-08
37.97	0	5.85236e-05	-0.000117424
37.97	1	2.7073e-12	-0.000117489
37.97	2	4.20062e-06	-6.58475e-08
37.975	0	5.85411e-05	-0.000117441
37.975	1	2.7073e-12	-0.000117507
37.975	2	4.20062e-06	-6.58389e-08
37.98	0	5.85588e-05	-0.000117459
37.98	1	2.7073e-12	-0.000117525
37.98	2	4.20062e-06	-6.58302e-08
37.985	0	5.85769e-05	-0.000117477
37.985	1	2.70731e-12	-0.000117543
37.985	2	4.20062e-06	-6.58215e-08
37.99	0	5.85953e-05	-0.000117495
37.99	1	2.70731e-12	-0.000117561
37.99	2	4.20062e-06	-6.58129e-08
37.995	0	5.8614e-05	-0.000117514
37.995	1	2.70731e-12	-0.00011758
37.995	2	4.20062e-06	-6.58042e-08
38	0	5.86329e-05	-0.000117533
38	1	2.70731e-12	-0.000117599
38	2	4.20062e-06	-6.57956e-08
38.005	0	5.86521e-05	-0.000117552
38.005	1	2.70732e-12	-0.000117618
38.005	2	4.20062e-06	-6.57869e-08
38.01	0	5.86715e-05	-0.000117572
38.01	1	2.70732e-12	-0.000117637
38.01	2	4.20062e-06	-6.57782e-08
38.015	0	5.8691e-05	-0.000117591
38.015	1	2.70732e-12	-0.000117657
38.015	2	4.20062e-06	-6.57696e-08
38.02	0	5.87108e-05	-0.000117611
38.02	1	2.70733e-12	-0.000117677
38.02	2	4.20062e-06	-6.57609e-08
38.025	0	5.87307e-05	-0.000117631
38.025	1	2.70733e-12	-0.000117697
38.025	2	4.20062e-06	-6.57523e-08
38.03	0	5.87508e-05	-0.000117651
38.03	1	2.70733e-12	-0.000117717
38.03	2	4.20062e-06	-6.57437e-08
38.035	0	5.8771e-05	-0.000117671
38.035	1	2.70733e-12	-0.000117737
38.035	2	4.20062e-06	-6.5735e-08
38.04	0	5.87914e-05	-0.000117691
38.04	1	2.70734e-12	-0.000117757
38.04	2	4.20062e-06	-6.57264e-08
38.045	0	5.88118e-05	-0.000117712
38.045	1	2.70734e-12	-0.000117778
38.045	2	4.20062e-06	-6.57177e-08
38.05	0	5.88322e-05	-0.000117732
38.05	1	2.70734e-12	-0.000117798
38.05	2	4.20062e-06	-6.57091e-08
38.055	0	5.88528e-05	-0.000117753
38.055	1	2.70735e-12	-0.000117819
38.055	2	4.20062e-06	-6.57005e-08
38.06	0	5.88733e-05	-0.000117773
38.06	1	2.70735e-12	-0.000117839
38.06	2	4.20062e-06	-6.56918e-08
38.065	0	5.88939e-05	-0.000117794
38.065	1	2.70735e-12	-0.00011786
38.065	2	4.20062e-06	-6.56832e-08
38.07	0	5.89144e-05	-0.000117815
38.07	1	2.70735e-12	-0.00011788
38.07	2	4.20062e-06	-6.56746e-08
38.075	0	5.89349e-05	-0.000117835
38.075	1	2.70736e-12	-0.000117901
38.075	2	4.20062e-06	-6.5666e-08
38.08	0	5.89554e-05	-0.000117856
38.08	1	2.70736e-12	-0.000117921
38.08	2	4.20062e-06	-6.56573e-08
38.085	0	5.89758e-05	-0.000117876
38.085	1	2.70736e-12	-0.000117942
38.085	2	4.20062e-06	-6.56487e-08
38.09	0	5.89961e-05	-0.000117896
38.09	1	2.70736e-12	-0.000117962
38.09	2	4.20062e-06	-6.56401e-08
38.095	0	5.90163e-05	-0.000117916
38.095	1	2.70737e-12	-0.000117982
38.095	2	4.20062e-06	-6.56315e-08
38.1	0	5.90364e-05	-0.000117937
38.1	1	2.70737e-12	-0.000118002
38.1	2	4.20062e-06	-6.56229e-08
38.105	0	5.90563e-05	-0.000117956
38.105	1	2.70737e-12	-0.000118022
38.105	2	4.20062e-06	-6.56143e-08
38.11	0	5.9076e-05	-0.000117976
38.11	1	2.70738e-12	-0.000118042
38.11	2	4.20062e-06	-6.56057e-08
38.115	0	5.90956e-05	-0.000117996
38.115	1	2.70738e-12	-0.000118061
38.115	2	4.20062e-06	-6.55971e-08
38.12	0	5.91149e-05	-0.000118015
38.12	1	2.70738e-12	-0.000118081
38.12	2	4.20062e-06	-6.55884e-08
38.125	0	5.9134e-05	-0.000118034
38.125	1	2.70738e-12	-0.0001181
38.125	2	4.20062e-06	-6.55798e-08
38.13	0	5.91529e-05	-0.000118053
38.13	1	2.70739e-12	-0.000118119
38.13	2	4.20062e-06	-6.55712e-08
38.135	0	5.91715e-05	-0.000118072
38.135	1	2.70739e-12	-0.000118137
38.135	2	4.20062e-06	-6.55627e-08
38.14	0	5.91898e-05	-0.00011809
38.14	1	2.70739e-12	-0.000118156
38.14	2	4.20062e-06	-6.55541e-08
38.145	0	5.92078e-05	-0.000118108
38.145	1	2.7074e-12	-0.000118174
38.145	2	4.20062e-06	-6.55455e-08
38.15	0	5.92255e-05	-0.000118126
38.15	1	2.7074e-12	-0.000118191
38.15	2	4.20062e-06	-6.55369e-08
38.155	0	5.92429e-05	-0.000118143
38.155	1	2.7074e-12	-0.000118209
38.155	2	4.20062e-06	-6.55283e-08
38.16	0	5.92599e-05	-0.00011816
38.16	1	2.7074e-12	-0.000118226
38.16	2	4.20062e-06	-6.55197e-08
38.165	0	5.92765e-05	-0.000118177
38.165	1	2.70741e-12	-0.000118242
38.165	2	4.20062e-06	-6.55111e-08
38.17	0	5.92927e-05	-0.000118193
38.17	1	2.70741e-12	-0.000118258
38.17	2	4.20062e-06	-6.55025e-08
38.175	0	5.93086e-05	-0.000118209
38.175	1	2.70741e-12	-0.000118274
38.175	2	4.20062e-06	-6.5494e-08
38.18	0	5.9324e-05	-0.000118224
38.18	1	2.70741e-12	-0.00011829
38.18	2	4.20062e-06	-6.54854e-08
38.185	0	5.93389e-05	-0.000118239
38.185	1	2.70742e-12	-0.000118305
38.185	2	4.20062e-06	-6.54768e-08
38.19	0	5.93535e-05	-0.000118254
38.19	1	2.70742e-12	-0.000118319
38.19	2	4.20062e-06	-6.54682e-08
38.195	0	5.93675e-05	-0.000118268
38.195	1	2.70742e-12	-0.000118333
38.195	2	4.20062e-06	-6.54597e-08
38.2	0	5.93811e-05	-0.000118281
38.2	1	2.70743e-12	-0.000118347
38.2	2	4.20062e-06	-6.54511e-08
38.205	0	5.93941e-05	-0.000118294
38.205	1	2.70743e-12	-0.00011836
38.205	2	4.20062e-06	-6.54425e-08
38.21	0	5.94067e-05	-0.000118307
38.21	1	2.70743e-12	-0.000118372
38.21	2	4.20062e-06	-6.5434e-08
38.215	0	5.94187e-05	-0.000118319
38.215	1	2.70743e-12	-0.000118384
38.215	2	4.20062e-06	-6.54254e-08
38.22	0	5.94302e-05	-0.00011833
38.22	1	2.70744e-12	-0.000118396
38.22	2	4.20062e-06	-6.54169e-08
38.225	0	5.94412e-05	-0.000118341
38.225	1	2.70744e-12	-0.000118407
38.225	2	4.20062e-06	-6.54083e-08
38.23	0	5.94515e-05	-0.000118352
38.23	1	2.70744e-12	-0.000118417
38.23	2	4.20062e-06	-6.53997e-08
38.235	0	5.94614e-05	-0.000118362
38.235	1	2.70744e-12	-0.000118427
38.235	2	4.20062e-06	-6.53912e-08
38.24	0	5.94706e-05	-0.000118371
38.24	1	2.70745e-12	-0.000118436
38.24	2	4.20062e-06	-6.53826e-08
38.245	0	5.94793e-05	-0.00011838
38.245	1	2.70745e-12	-0.000118445
38.245	2	4.20062e-06	-6.53741e-08
38.25	0	5.94873e-05	-0.000118388
38.25	1	2.70745e-12	-0.000118453
38.25	2	4.20062e-06	-6.53655e-08
38.255	0	5.94948e-05	-0.000118395
38.255	1	2.70746e-12	-0.00011846
38.255	2	4.20062e-06	-6.5357e-08
38.26	0	5.95016e-05	-0.000118402
38.26	1	2.70746e-12	-0.000118467
38.26	2	4.20062e-06	-6.53485e-08
38.265	0	5.95078e-05	-0.000118408
38.265	1	2.70746e-12	-0.000118473
38.265	2	4.20062e-06	-6.53399e-08
38.27	0	5.95134e-05	-0.000118414
38.27	1	2.70746e-12	-0.000118479
38.27	2	4.20062e-06	-6.53314e-08
38.275	0	5.95184e-05	-0.000118419
38.275	1	2.70747e-12	-0.000118484
38.275	2	4.20062e-06	-6.53229e-08
38.28	0	5.95227e-05	-0.000118423
38.28	1	2.70747e-12	-0.000118488
38.28	2	4.20062e-06	-6.53143e-08
38.285	0	5.95264e-05	-0.000118427
38.285	1	2.70747e-12	-0.000118492
38.285	2	4.20062e-06	-6.53058e-08
38.29	0	5.95294e-05	-0.00011843
38.29	1	2.70748e-12	-0.000118495
38.29	2	4.20062e-06	-6.52973e-08
38.295	0	5.95318e-05	-0.000118432
38.295	1	2.70748e-12	-0.000118497
38.295	2	4.20062e-06	-6.52887e-08
38.3	0	5.95335e-05	-0.000118434
38.3	1	2.70748e-12	-0.000118499
38.3	2	4.20062e-06	-6.52802e-08
38.305	0	5.95346e-05	-0.000118435
38.305	1	2.70748e-12	-0.0001185
38.305	2	4.20062e-06	-6.52717e-08
38.31	0	5.9535e-05	-0.000118435
38.31	1	2.70749e-12	-0.000118501
38.31	2	4.20062e-06	-6.52632e-08
38.315	0	5.95348e-05	-0.000118435
38.315	1	2.70749e-12	-0.0001185
38.315	2	4.20062e-06	-6.52547e-08
38.32	0	5.95339e-05	-0.000118434
38.32	1	2.70749e-12	-0.000118499
38.32	2	4.20062e-06	-6.52461e-08
38.325	0	5.95324e-05	-0.000118433
38.325	1	2.70749e-12	-0.000118498
38.325	2	4.20062e-06	-6.52376e-08
38.33	0	5.95302e-05	-0.00011843
38.33	1	2.7075e-12	-0.000118496
38.33	2	4.20062e-06	-6.52291e-08
38.335	0	5.95273e-05	-0.000118428
38.335	1	2.7075e-12	-0.000118493
38.335	2	4.20062e-06	-6.52206e-08
38.34	0	5.95238e-05	-0.000118424
38.34	1	2.7075e-12	-0.000118489
38.34	2	4.20062e-06	-6.52121e-08
38.345	0	5.95197e-05	-0.00011842
38.345	1	2.70751e-12	-0.000118485
38.345	2	4.20062e-06	-6.52036e-08
38.35	0	5.95149e-05	-0.000118415
38.35	1	2.70751e-12	-0.00011848
38.35	2	4.20062e-06	-6.51951e-08
38.355	0	5.95095e-05	-0.00011841
38.355	1	2.70751e-12	-0.000118475
38.355	2	4.20062e-06	-6.51866e-08
38.36	0	5.95035e-05	-0.000118404
38.36	1	2.70751e-12	-0.000118469
38.36	2	4.20062e-06	-6.51781e-08
38.365	0	5.94968e-05	-0.000118397
38.365	1	2.70752e-12	-0.000118462
38.365	2	4.20062e-06	-6.51696e-08
38.37	0	5.94895e-05	-0.00011839
38.37	1	2.70752e-12	-0.000118455
38.37	2	4.20062e-06	-6.51611e-08
38.375	0	5.94817e-05	-0.000118382
38.375	1	2.70752e-12	-0.000118447
38.375	2	4.20062e-06	-6.51526e-08
38.38	0	5.94732e-05	-0.000118373
38.38	1	2.70752e-12	-0.000118439
38.38	2	4.20062e-06	-6.51442e-08
38.385	0	5.94641e-05	-0.000118364
38.385	1	2.70753e-12	-0.000118429
38.385	2	4.20062e-06	-6.51357e-08
38.39	0	5.94544e-05	-0.000118355
38.39	1	2.70753e-12	-0.00011842
38.39	2	4.20062e-06	-6.51272e-08
38.395	0	5.94442e-05	-0.000118344
38.395	1	2.70753e-12	-0.00011841
38.395	2	4.20062e-06	-6.51187e-08
38.4	0	5.94334e-05	-0.000118334
38.4	1	2.70754e-12	-0.000118399
38.4	2	4.20062e-06	-6.51102e-08
38.405	0	5.94221e-05	-0.000118322
38.405	1	2.70754e-12	-0.000118387
38.405	2	4.20062e-06	-6.51018e-08
38.41	0	5.94102e-05	-0.00011831
38.41	1	2.70754e-12	-0.000118376
38.41	2	4.20062e-06	-6.50933e-08
38.415	0	5.93978e-05	-0.000118298
38.415	1	2.70754e-12	-0.000118363
38.415	2	4.20062e-06	-6.50848e-08
38.42	0	5.93849e-05	-0.000118285
38.42	1	2.70755e-12	-0.00011835
38.42	2	4.20062e-06	-6.50763e-08
38.425	0	5.93715e-05	-0.000118272
38.425	1	2.70755e-12	-0.000118337
38.425	2	4.20062e-06	-6.50679e-08
38.43	0	5.93576e-05	-0.000118258
38.43	1	2.70755e-12	-0.000118323
38.43	2	4.20062e-06	-6.50594e-08
38.435	0	5.93432e-05	-0.000118243
38.435	1	2.70755e-12	-0.000118308
38.435	2	4.20062e-06	-6.50509e-08
38.44	0	5.93283e-05	-0.000118229
38.44	1	2.70756e-12	-0.000118294
38.44	2	4.20062e-06	-6.50425e-08
38.445	0	5.93131e-05	-0.000118213
38.445	1	2.70756e-12	-0.000118278
38.445	2	4.20062e-06	-6.5034e-08
38.45	0	5.92974e-05	-0.000118198
38.45	1	2.70756e-12	-0.000118263
38.45	2	4.20062e-06	-6.50256e-08
38.455	0	5.92812e-05	-0.000118181
38.455	1	2.70757e-12	-0.000118246
38.455	2	4.20062e-06	-6.50171e-08
38.46	0	5.92647e-05	-0.000118165
38.46	1	2.70757e-12	-0.00011823
38.46	2	4.20062e-06	-6.50087e-08
38.465	0	5.92478e-05	-0.000118148
38.465	1	2.70757e-12	-0.000118213
38.465	2	4.20062e-06	-6.50002e-08
38.47	0	5.92306e-05	-0.000118131
38.47	1	2.70757e-12	-0.000118196
38.47	2	4.20062e-06	-6.49918e-08
38.475	0	5.9213e-05	-0.000118113
38.475	1	2.70758e-12	-0.000118178
38.475	2	4.20062e-06	-6.49833e-08
38.48	0	5.91951e-05	-0.000118095
38.48	1	2.70758e-12	-0.00011816
38.48	2	4.20062e-06	-6.49749e-08
38.485	0	5.91768e-05	-0.000118077
38.485	1	2.70758e-12	-0.000118142
38.485	2	4.20062e-06	-6.49664e-08
38.49	0	5.91583e-05	-0.000118059
38.49	1	2.70758e-12	-0.000118123
38.49	2	4.20062e-06	-6.4958e-08
38.495	0	5.91395e-05	-0.00011804
38.495	1	2.70759e-12	-0.000118105
38.495	2	4.20062e-06	-6.49496e-08
38.5	0	5.91205e-05	-0.000118021
38.5	1	2.70759e-12	-0.000118086
38.5	2	4.20062e-06	-6.49411e-08
38.505	0	5.91012e-05	-0.000118001
38.505	1	2.70759e-12	-0.000118066
38.505	2	4.20062e-06	-6.49327e-08
38.51	0	5.90817e-05	-0.000117982
38.51	1	2.7076e-12	-0.000118047
38.51	2	4.20062e-06	-6.49243e-08
38.515	0	5.9062e-05	-0.000117962
38.515	1	2.7076e-12	-0.000118027
38.515	2	4.20062e-06	-6.49158e-08
38.52	0	5.90421e-05	-0.000117942
38.52	1	2.7076e-12	-0.000118007
38.52	2	4.20062e-06	-6.49074e-08
38.525	0	5.90221e-05	-0.000117922
38.525	1	2.7076e-12	-0.000117987
38.525	2	4.20062e-06	-6.4899e-08
38.53	0	5.90019e-05	-0.000117902
38.53	1	2.70761e-12	-0.000117967
38.53	2	4.20062e-06	-6.48906e-08
38.535	0	5.89817e-05	-0.000117882
38.535	1	2.70761e-12	-0.000117947
38.535	2	4.20062e-06	-6.48821e-08
38.54	0	5.89613e-05	-0.000117861
38.54	1	2.70761e-12	-0.000117926
38.54	2	4.20062e-06	-6.48737e-08
38.545	0	5.89409e-05	-0.000117841
38.545	1	2.70761e-12	-0.000117906
38.545	2	4.20062e-06	-6.48653e-08
38.55	0	5.89203e-05	-0.000117821
38.55	1	2.70762e-12	-0.000117885
38.55	2	4.20062e-06	-6.48569e-08
38.555	0	5.88998e-05	-0.0001178
38.555	1	2.70762e-12	-0.000117865
38.555	2	4.20062e-06	-6.48485e-08
38.56	0	5.88792e-05	-0.000117779
38.56	1	2.70762e-12	-0.000117844
38.56	2	4.20062e-06	-6.48401e-08
38.565	0	5.88587e-05	-0.000117759
38.565	1	2.70763e-12	-0.000117824
38.565	2	4.20062e-06	-6.48317e-08
38.57	0	5.88382e-05	-0.000117738
38.57	1	2.70763e-12	-0.000117803
38.57	2	4.20062e-06	-6.48233e-08
38.575	0	5.88177e-05	-0.000117718
38.575	1	2.70763e-12	-0.000117783
38.575	2	4.20062e-06	-6.48149e-08
38.58	0	5.87972e-05	-0.000117697
38.58	1	2.70763e-12	-0.000117762
38.58	2	4.20062e-06	-6.48065e-08
38.585	0	5.87769e-05	-0.000117677
38.585	1	2.70764e-12	-0.000117742
38.585	2	4.20062e-06	-6.47981e-08
38.59	0	5.87567e-05	-0.000117657
38.59	1	2.70764e-12	-0.000117722
38.59	2	4.20062e-06	-6.47897e-08
38.595	0	5.87365e-05	-0.000117637
38.595	1	2.70764e-12	-0.000117701
38.595	2	4.20062e-06	-6.47813e-08
38.6	0	5.87166e-05	-0.000117617
38.6	1	2.70764e-12	-0.000117681
38.6	2	4.20062e-06	-6.47729e-08
38.605	0	5.86967e-05	-0.000117597
38.605	1	2.70765e-12	-0.000117662
38.605	2	4.20062e-06	-6.47645e-08
38.61	0	5.86771e-05	-0.000117577
38.61	1	2.70765e-12	-0.000117642
38.61	2	4.20062e-06	-6.47561e-08
38.615	0	5.86576e-05	-0.000117558
38.615	1	2.70765e-12	-0.000117623
38.615	2	4.20062e-06	-6.47477e-08
38.62	0	5.86384e-05	-0.000117539
38.62	1	2.70766e-12	-0.000117603
38.62	2	4.20062e-06	-6.47393e-08
38.625	0	5.86194e-05	-0.00011752
38.625	1	2.70766e-12	-0.000117584
38.625	2	4.20062e-06	-6.4731e-08
38.63	0	5.86007e-05	-0.000117501
38.63	1	2.70766e-12	-0.000117566
38.63	2	4.20062e-06	-6.47226e-08
38.635	0	5.85822e-05	-0.000117482
38.635	1	2.70766e-12	-0.000117547
38.635	2	4.20062e-06	-6.47142e-08
38.64	0	5.8564e-05	-0.000117464
38.64	1	2.70767e-12	-0.000117529
38.64	2	4.20062e-06	-6.47058e-08
38.645	0	5.85462e-05	-0.000117446
38.645	1	2.70767e-12	-0.000117511
38.645	2	4.20062e-06	-6.46975e-08
38.65	0	5.85286e-05	-0.000117429
38.65	1	2.70767e-12	-0.000117493
