0.91	1	1.66e-07	-0.0856577	-0.378682	0	10.066	-0.157279	0
0.915	1	1.66e-07	-0.0347337	-0.37619	0	10.2766	1.17081	0
0.92	1	1.66e-07	0.0168126	-0.366818	0	10.3095	2.59218	0
0.925	1	1.66e-07	0.0680093	-0.350144	0	10.131	4.08742	0
0.93	1	1.66e-07	0.117713	-0.325871	0	9.70649	5.62588	0
0.935	1	1.66e-07	0.164611	-0.293887	0	9.00412	7.163	0
0.94	1	1.66e-07	0.207251	-0.254342	0	8.00055	8.63891	0
0.945	1	1.66e-07	0.244101	-0.207723	0	6.6884	9.97935	0
0.95	1	1.66e-07	0.273647	-0.154914	0	5.08427	11.1007	0
0.955	1	1.66e-07	0.294533	-0.0972202	0	3.2349	11.9199	0
0.96	1	1.66e-07	0.305715	-0.036335	0	1.21803	12.3679	0
0.965	1	1.66e-07	0.306603	0.0257695	0	-0.864361	12.4037	0
0.97	1	1.66e-07	0.297149	0.0870078	0	-2.90011	12.0241	0
0.975	1	1.66e-07	0.277856	0.145375	0	-4.78436	11.264	0
0.98	1	1.66e-07	0.249698	0.199121	0	-6.43451	10.1885	0
0.985	1	1.66e-07	0.213989	0.246871	0	-7.79843	8.87939	0
0.99	1	1.66e-07	0.172228	0.287667	0	-8.85468	7.42099	0
0.995	1	1.66e-07	0.12595	0.32096	0	-9.60712	5.88965	0
1	1	1.66e-07	0.0766281	0.346547	0	-10.0769	4.34786	0
1.005	1	1.66e-07	0.0256005	0.3645	0	-10.295	2.84272	0
1.01	1	1.66e-07	-0.0259596	0.375091	0	-10.2957	1.4071	0
1.015	1	1.66e-07	-0.0770514	0.378723	0	-10.1132	0.0621252	0
1.02	1	1.66e-07	-0.126838	0.375884	0	-9.77863	-1.18004	0
1.025	1	1.66e-07	-0.17463	0.367104	0	-9.31961	-2.31367	0
1.03	1	1.66e-07	-0.219866	0.35293	0	-8.75961	-3.33735	0
1.035	1	1.66e-07	-0.262091	0.333911	0	-8.11824	-4.25245	0
1.04	1	1.66e-07	-0.30094	0.310582	0	-7.41172	-5.06198	0
1.045	1	1.66e-07	-0.336122	0.283461	0	-6.65334	-5.76974	0
1.05	1	1.66e-07	-0.367405	0.253047	0	-5.85394	-6.37981	0
1.055	1	1.66e-07	-0.394608	0.219819	0	-5.02234	-6.8962	0
1.06	1	1.66e-07	-0.417587	0.184235	0	-4.16581	-7.32257	0
1.065	1	1.66e-07	-0.436234	0.146738	0	-3.29034	-7.66212	0
1.07	1	1.66e-07	-0.450467	0.107754	0	-2.40095	-7.91753	0
1.075	1	1.66e-07	-0.460228	0.0676995	0	-1.50196	-8.09081	0
1.08	1	1.66e-07	-0.465477	0.0269806	0	-0.597198	-8.1834	0
1.085	1	1.66e-07	-0.466196	-0.0140012	0	0.309811	-8.19604	0
1.09	1	1.66e-07	-0.462381	-0.0548468	0	1.21566	-8.12884	0
1.095	1	1.66e-07	-0.454047	-0.0951557	0	2.11687	-7.98126	0
1.1	1	1.66e-07	-0.441226	-0.134523	0	3.00974	-7.75207	0
1.105	1	1.66e-07	-0.423971	-0.172537	0	3.89013	-7.43945	0
1.11	1	1.66e-07	-0.402354	-0.208775	0	4.75327	-7.04091	0
1.115	1	1.66e-07	-0.376476	-0.242798	0	5.59348	-6.55344	0
1.12	1	1.66e-07	-0.346469	-0.274155	0	6.40396	-5.97348	0
1.125	1	1.66e-07	-0.3125	-0.302372	0	7.17642	-5.29712	0
1.13	1	1.66e-07	-0.274785	-0.326959	0	7.90068	-4.52028	0
1.135	1	1.66e-07	-0.233594	-0.347401	0	8.5643	-3.63901	0
1.14	1	1.66e-07	-0.189268	-0.363169	0	9.15205	-2.64999	0
1.145	1	1.66e-07	-0.14223	-0.373718	0	9.64542	-1.55122	0
1.15	1	1.66e-07	-0.0930076	-0.378499	0	10.0222	-0.343077	0
1.155	1	1.66e-07	-0.0422463	-0.376973	0	10.2561	0.970279	0
1.16	1	1.66e-07	0.00926563	-0.368637	0	10.3171	2.37897	0
1.165	1	1.66e-07	0.0605808	-0.353054	0	10.1717	3.86502	0
1.17	1	1.66e-07	0.110581	-0.329905	0	9.78528	5.39958	0
1.175	1	1.66e-07	0.157977	-0.299047	0	9.12531	6.94027	0
1.18	1	1.66e-07	0.201335	-0.260587	0	8.16675	8.42946	0
1.185	1	1.66e-07	0.239129	-0.214958	0	6.89938	9.79482	0
1.19	1	1.66e-07	0.269834	-0.162983	0	5.33582	10.9536	0
1.195	1	1.66e-07	0.292062	-0.105907	0	3.51819	11.8218	0
1.2	1	1.66e-07	0.304713	-0.0453709	0	1.51991	12.3275	0
1.205	1	1.66e-07	0.307124	0.0166849	0	-0.559839	12.4248	0
1.21	1	1.66e-07	0.299165	0.0781792	0	-2.60933	12.1047	0
1.215	1	1.66e-07	0.281261	0.137084	0	-4.52157	11.3968	0
1.22	1	1.66e-07	0.254324	0.191602	0	-6.21001	10.3626	0
1.225	1	1.66e-07	0.21963	0.240299	0	-7.61784	9.08227	0
1.23	1	1.66e-07	0.178658	0.282156	0	-8.7194	7.64067	0
1.235	1	1.66e-07	0.132947	0.316567	0	-9.5153	6.11573	0
1.24	1	1.66e-07	0.0839831	0.343283	0	-10.0247	4.57216	0
1.245	1	1.66e-07	0.0331277	0.362341	0	-10.2775	3.05929	0
1.25	1	1.66e-07	-0.0184211	0.373986	0	-10.3078	1.61193	0
1.255	1	1.66e-07	-0.0696374	0.378608	0	-10.1501	0.252747	0
1.26	1	1.66e-07	-0.119662	0.376683	0	-9.83597	-1.00495	0
1.265	1	1.66e-07	-0.167784	0.368739	0	-9.39361	-2.15463	0
1.27	1	1.66e-07	-0.213424	0.35532	0	-8.84707	-3.19437	0
1.275	1	1.66e-07	-0.256115	0.336976	0	-8.21652	-4.12521	0
1.28	1	1.66e-07	-0.295477	0.314245	0	-7.51865	-4.94996	0
1.285	1	1.66e-07	-0.331212	0.287647	0	-6.76713	-5.67236	0
1.29	1	1.66e-07	-0.363078	0.257685	0	-5.97313	-6.29648	0
1.295	1	1.66e-07	-0.390888	0.22484	0	-5.14576	-6.82633	0
1.3	1	1.66e-07	-0.414493	0.189573	0	-4.29248	-7.26566	0
1.305	1	1.66e-07	-0.433779	0.152329	0	-3.41944	-7.61774	0
1.31	1	1.66e-07	-0.448663	0.113536	0	-2.53181	-7.88532	0
1.315	1	1.66e-07	-0.459081	0.0736126	0	-1.63397	-8.07052	0
1.32	1	1.66e-07	-0.464992	0.0329657	0	-0.729832	-8.17485	0
1.325	1	1.66e-07	-0.466374	-0.00800258	0	0.177062	-8.19917	0
1.33	1	1.66e-07	-0.463222	-0.048893	0	1.08329	-8.14368	0
1.335	1	1.66e-07	-0.455548	-0.0893056	0	1.98541	-8.00792	0
1.34	1	1.66e-07	-0.443381	-0.128837	0	2.87975	-7.79077	0
1.345	1	1.66e-07	-0.42677	-0.167075	0	3.76224	-7.4905	0
1.35	1	1.66e-07	-0.405786	-0.203599	0	4.62823	-7.10472	0
1.355	1	1.66e-07	-0.380525	-0.237975	0	5.4722	-6.63047	0
1.36	1	1.66e-07	-0.351112	-0.269751	0	6.28751	-6.06428	0
1.365	1	1.66e-07	-0.317711	-0.298458	0	7.06611	-5.40228	0
1.37	1	1.66e-07	-0.280528	-0.323607	0	7.79815	-4.64041	0
